50392	35
50393	4
50394	47
50395	7
50396	4
50397	5
50398	20
50399	156
50400	5
50401	22
50402	809
50403	69
50404	7
50405	30
50406	5
50407	6
50408	14
50409	16
50410	186
50411	26
50412	7
50413	28
50414	22
50415	12
50416	22
50417	10
50418	8
50419	13
50420	67
50421	83
50422	51
50423	44
50424	127
50425	21
50426	12
50427	323
50428	6
50429	7
50430	456
50431	7
50432	6
50433	9
50434	15
50435	4
50436	22
50437	38
50438	15
50439	27
50440	99
50441	10
50442	44
50443	32
50444	42
50445	171
50446	23
50447	4
50448	13
50449	13
50450	26
50451	22
50452	9
50453	35
50454	7
50455	15
50456	35
50457	6
50458	7
50459	267
50460	6
50461	52
50462	59
50463	44
50464	8
50465	8
50466	24
50467	25
50468	11
50469	25
50470	15
50471	43
50472	10
50473	7
50474	105
50475	9
50476	17
50477	10
50478	61
50479	14
50480	43
50481	5
50482	61
50483	7
50484	6
50485	12
50486	7
50487	13
50488	39
50489	5
50490	40
50491	45
50492	155
50493	58
50494	36
50495	43
50496	51
50497	4
50498	10
50499	7
50500	32
50501	23
50502	65
50503	24
50504	17
50505	8
50506	45
50507	35
50508	9
50509	207
50510	8
50511	6
50512	10
50513	13
50514	31
50515	31
50516	7
50517	11
50518	17
50519	42
50520	164
50521	7
50522	25
50523	5
50524	25
50525	15
50526	125
50527	6
50528	11
50529	17
50530	8
50531	15
50532	36
50533	40
50534	20
50535	9
50536	9
50537	66
50538	35
50539	67
50540	11
50541	11
50542	6
50543	11
50544	16
50545	11
50546	288
50547	35
50548	519
50549	347
50550	4
50551	200
50552	27
50553	7
50554	15
50555	7
50556	12
50557	37
50558	10
50559	28
50560	12
50561	35
50562	52
50563	615
50564	9
50565	7
50566	466
50567	27
50568	51
50569	15
50570	29
50571	78
50572	25
50573	61
50574	9
50575	22
50576	71
50577	6
50578	3
50579	34
50580	54
50581	21
50582	18
50583	12
50584	272
50585	28
50586	46
50587	21
50588	29
50589	27
50590	17
50591	299
50592	33
50593	37
50594	10
50595	15
50596	278
50597	8
50598	22
50599	16
50600	40
50601	9
50602	360
50603	72
50604	13
50605	6
50606	6
50607	7
50608	37
50609	54
50610	11
50611	58
50612	6
50613	126
50614	26
50615	15
50616	10
50617	8
50618	22
50619	5
50620	4
50621	82
50622	24
50623	14
50624	26
50625	71
50626	5
50627	29
50628	8
50629	14
50630	15
50631	58
50632	12
50633	13
50634	22
50635	34
50636	8
50637	5
50638	100
50639	23
50640	8
50641	44
50642	64
50643	17
50644	34
50645	13
50646	24
50647	5
50648	92
50649	5
50650	27
50651	14
50652	268
50653	38
50654	992
50655	7
50656	4
50657	61
50658	90
50659	4
50660	6
50661	43
50662	5
50663	9
50664	32
50665	61
50666	36
50667	12
50668	17
50669	63
50670	5
50671	6
50672	9
50673	11
50674	11
50675	467
50676	38
50677	13
50678	43
50679	14
50680	91
50681	20
50682	4
50683	21
50684	13
50685	14
50686	8
50687	198
50688	97
50689	119
50690	6
50691	22
50692	10
50693	98
50694	39
50695	7
50696	9
50697	21
50698	5
50699	13
50700	37
50701	86
50702	8
50703	7
50704	7
50705	69
50706	21
50707	24
50708	17
50709	32
50710	34
50711	29
50712	5
50713	10
50714	25
50715	20
50716	13
50717	7
50718	11
50719	389
50720	19
50721	17
50722	5
50723	30
50724	10
50725	98
50726	105
50727	71
50728	7
50729	28
50730	7
50731	39
50732	41
50733	8
50734	6
50735	46
50736	15
50737	18
50738	18
50739	23
50740	68
50741	67
50742	17
50743	6
50744	10
50745	25
50746	17
50747	6
50748	282
50749	50
50750	93
50751	34
50752	7
50753	14
50754	10
50755	302
50756	7
50757	21
50758	137
50759	21
50760	12
50761	96
50762	159
50763	37
50764	6
50765	7
50766	5
50767	7
50768	21
50769	10
50770	8
50771	8
50772	150
50773	42
50774	84
50775	75
50776	16
50777	6
50778	8
50779	18
50780	15
50781	104
50782	10
50783	5
50784	16
50785	102
50786	6
50787	7
50788	14
50789	194
50790	16
50791	12
50792	5
50793	14
50794	34
50795	16
50796	35
50797	40
50798	8
50799	15
50800	9
50801	21
50802	59
50803	13
50804	30
50805	80
50806	12
50807	61
50808	14
50809	27
50810	10
50811	39
50812	20
50813	22
50814	41
50815	10
50816	11
50817	31
50818	7
50819	119
50820	92
50821	15
50822	151
50823	65
50824	27
50825	23
50826	474
50827	10
50828	28
50829	42
50830	7
50831	23
50832	32
50833	61
50834	15
50835	18
50836	24
50837	52
50838	7
50839	30
50840	8
50841	7
50842	16
50843	20
50844	8
50845	9
50846	17
50847	34
50848	5
50849	22
50850	31
50851	12
50852	23
50853	73
50854	8
50855	39
50856	6
50857	54
50858	9
50859	6
50860	11
50861	69
50862	98
50863	47
50864	14
50865	23
50866	86
50867	89
50868	86
50869	40
50870	15
50871	24
50872	43
50873	15
50874	18
50875	15
50876	12
50877	19
50878	5
50879	4
50880	41
50881	18
50882	28
50883	17
50884	55
50885	16
50886	6
50887	11
50888	9
50889	22
50890	59
50891	7
50892	63
50893	24
50894	31
50895	7
50896	17
50897	4
50898	50
50899	11
50900	813
50901	59
50902	978
50903	27
50904	18
50905	11
50906	7
50907	13
50908	5
50909	18
50910	7
50911	12
50912	33
50913	33
50914	16
50915	18
50916	93
50917	42
50918	64
50919	7
50920	4
50921	12
50922	7
50923	34
50924	11
50925	22
50926	9
50927	31
50928	55
50929	53
50930	204
50931	13
50932	4
50933	15
50934	10
50935	12
50936	9
50937	38
50938	20
50939	35
50940	7
50941	5
50942	116
50943	27
50944	5
50945	118
50946	56
50947	14
50948	6
50949	12
50950	100
50951	90
50952	21
50953	303
50954	17
50955	9
50956	73
50957	16
50958	60
50959	24
50960	14
50961	27
50962	74
50963	30
50964	8
50965	7
50966	8
50967	28
50968	22
50969	14
50970	31
50971	69
50972	23
50973	36
50974	15
50975	27
50976	60
50977	110
50978	6
50979	22
50980	5
50981	107
50982	30
50983	14
50984	22
50985	13
50986	13
50987	80
50988	15
50989	22
50990	16
50991	10
50992	153
50993	35
50994	51
50995	219
50996	55
50997	13
50998	15
50999	5
51000	13
51001	4
51002	83
51003	24
51004	6
51005	26
51006	23
51007	8
51008	254
51009	6
51010	70
51011	35
51012	46
51013	63
51014	7
51015	6
51016	4
51017	65
51018	86
51019	6
51020	7
51021	20
51022	6
51023	4
51024	7
51025	38
51026	11
51027	40
51028	9
51029	19
51030	13
51031	8
51032	112
51033	36
51034	303
51035	4
51036	9
51037	13
51038	34
51039	7
51040	14
51041	8
51042	104
51043	41
51044	4
51045	22
51046	43
51047	6
51048	5
51049	21
51050	20
51051	97
51052	18
51053	49
51054	5
51055	5
51056	8
51057	48
51058	431
51059	7
51060	28
51061	15
51062	6
51063	5
51064	13
51065	20
51066	30
51067	99
51068	51
51069	26
51070	10
51071	12
51072	7
51073	25
51074	26
51075	21
51076	12
51077	73
51078	7
51079	14
51080	23
51081	5
51082	74
51083	3
51084	7
51085	264
51086	52
51087	38
51088	5
51089	7
51090	10
51091	8
51092	12
51093	45
51094	4
51095	53
51096	6
51097	22
51098	118
51099	188
51100	8
51101	248
51102	8
51103	34
51104	5
51105	8
51106	24
51107	236
51108	104
51109	13
51110	5
51111	38
51112	128
51113	49
51114	23
51115	5
51116	174
51117	12
51118	27
51119	13
51120	30
51121	76
51122	51
51123	19
51124	26
51125	5
51126	21
51127	13
51128	17
51129	13
51130	12
51131	8
51132	12
51133	19
51134	12
51135	13
51136	41
51137	35
51138	72
51139	132
51140	11
51141	7
51142	168
51143	8
51144	5
51145	5
51146	14
51147	8
51148	19
51149	22
51150	53
51151	7
51152	7
51153	462
51154	8
51155	5
51156	13
51157	77
51158	4
51159	58
51160	93
51161	24
51162	31
51163	4
51164	11
51165	17
51166	147
51167	14
51168	7
51169	34
51170	20
51171	19
51172	13
51173	53
51174	46
51175	4
51176	90
51177	3
51178	24
51179	59
51180	10
51181	17
51182	59
51183	57
51184	12
51185	21
51186	49
51187	8
51188	5
51189	10
51190	3
51191	6
51192	139
51193	188
51194	25
51195	7
51196	26
51197	26
51198	5
51199	20
51200	25
51201	303
51202	50
51203	30
51204	5
51205	56
51206	5
51207	7
51208	30
51209	28
51210	15
51211	33
51212	5
51213	4
51214	36
51215	14
51216	72
51217	27
51218	55
51219	65
51220	19
51221	16
51222	10
51223	58
51224	285
51225	8
51226	18
51227	114
51228	94
51229	16
51230	12
51231	1141
51232	26
51233	39
51234	94
51235	9
51236	35
51237	831
51238	15
51239	26
51240	6
51241	76
51242	41
51243	9
51244	23
51245	8
51246	9
51247	13
51248	13
51249	15
51250	173
51251	10
51252	14
51253	48
51254	103
51255	14
51256	198
51257	258
51258	11
51259	18
51260	31
51261	31
51262	5
51263	7
51264	9
51265	34
51266	36
51267	4
51268	12
51269	7
51270	16
51271	56
51272	19
51273	30
51274	11
51275	16
51276	16
51277	130
51278	8
51279	19
51280	8
51281	147
51282	8
51283	15
51284	64
51285	9
51286	11
51287	90
51288	18
51289	58
51290	8
51291	8
51292	23
51293	13
51294	50
51295	5
51296	7
51297	35
51298	18
51299	50
51300	6
51301	27
51302	33
51303	28
51304	8
51305	10
51306	11
51307	142
51308	52
51309	10
51310	56
51311	17
51312	20
51313	15
51314	4
51315	14
51316	56
51317	6
51318	33
51319	21
51320	8
51321	73
51322	15
51323	8
51324	12
51325	10
51326	70
51327	7
51328	19
51329	84
51330	11
51331	15
51332	13
51333	9
51334	34
51335	36
51336	17
51337	13
51338	50
51339	8
51340	82
51341	33
51342	11
51343	349
51344	4
51345	40
51346	5
51347	6
51348	47
51349	100
51350	7
51351	183
51352	5
51353	13
51354	8
51355	13
51356	9
51357	13
51358	17
51359	44
51360	14
51361	8
51362	16
51363	7
51364	41
51365	104
51366	15
51367	5
51368	31
51369	31
51370	142
51371	82
51372	77
51373	35
51374	47
51375	6
51376	74
51377	4
51378	39
51379	30
51380	14
51381	334
51382	9
51383	12
51384	6
51385	40
51386	10
51387	14
51388	10
51389	36
51390	12
51391	17
51392	23
51393	169
51394	171
51395	4
51396	14
51397	70
51398	58
51399	124
51400	17
51401	14
51402	38
51403	19
51404	5
51405	101
51406	56
51407	4
51408	8
51409	150
51410	11
51411	38
51412	13
51413	13
51414	111
51415	5
51416	46
51417	13
51418	5
51419	41
51420	34
51421	23
51422	39
51423	80
51424	4
51425	7
51426	154
51427	29
51428	327
51429	6
51430	16
51431	23
51432	14
51433	5
51434	4
51435	7
51436	44
51437	24
51438	39
51439	10
51440	20
51441	15
51442	3
51443	81
51444	6
51445	32
51446	101
51447	33
51448	431
51449	63
51450	15
51451	56
51452	185
51453	29
51454	75
51455	104
51456	16
51457	75
51458	4
51459	50
51460	25
51461	46
51462	5
51463	4
51464	22
51465	11
51466	8
51467	22
51468	13
51469	6
51470	15
51471	33
51472	85
51473	11
51474	13
51475	18
51476	8
51477	91
51478	26
51479	15
51480	23
51481	5
51482	11
51483	27
51484	137
51485	57
51486	26
51487	47
51488	8
51489	12
51490	7
51491	21
51492	7
51493	6
51494	75
51495	31
51496	46
51497	5
51498	13
51499	33
51500	6
51501	6
51502	39
51503	42
51504	8
51505	18
51506	23
51507	23
51508	6
51509	7
51510	3
51511	4
51512	13
51513	6
51514	7
51515	130
51516	19
51517	36
51518	45
51519	27
51520	12
51521	5
51522	7
51523	7
51524	5
51525	16
51526	41
51527	31
51528	11
51529	51
51530	34
51531	125
51532	24
51533	9
51534	31
51535	65
51536	40
51537	11
51538	16
51539	7
51540	47
51541	49
51542	9
51543	32
51544	23
51545	10
51546	120
51547	139
51548	68
51549	6
51550	33
51551	39
51552	4
51553	767
51554	5
51555	8
51556	64
51557	5
51558	7
51559	11
51560	17
51561	74
51562	58
51563	19
51564	45
51565	23
51566	36
51567	43
51568	58
51569	91
51570	9
51571	7
51572	9
51573	34
51574	11
51575	27
51576	49
51577	23
51578	8
51579	33
51580	5
51581	14
51582	9
51583	14
51584	19
51585	11
51586	17
51587	17
51588	21
51589	173
51590	72
51591	29
51592	12
51593	50
51594	77
51595	8
51596	46
51597	128
51598	10
51599	17
51600	4
51601	20
51602	34
51603	13
51604	29
51605	251
51606	8
51607	51
51608	27
51609	51
51610	67
51611	12
51612	5
51613	317
51614	36
51615	11
51616	71
51617	181
51618	24
51619	19
51620	73
51621	6
51622	5
51623	74
51624	279
51625	12
51626	21
51627	3
51628	57
51629	224
51630	18
51631	20
51632	119
51633	43
51634	46
51635	17
51636	6
51637	119
51638	26
51639	12
51640	37
51641	11
51642	10
51643	13
51644	10
51645	14
51646	16
51647	253
51648	17
51649	18
51650	170
51651	23
51652	82
51653	263
51654	4
51655	30
51656	78
51657	10
51658	15
51659	11
51660	19
51661	6
51662	24
51663	69
51664	28
51665	50
51666	6
51667	58
51668	13
51669	14
51670	186
51671	9
51672	71
51673	20
51674	39
51675	24
51676	29
51677	115
51678	4
51679	14
51680	36
51681	57
51682	6
51683	80
51684	11
51685	26
51686	296
51687	6
51688	405
51689	20
51690	22
51691	17
51692	55
51693	38
51694	129
51695	7
51696	202
51697	14
51698	67
51699	14
51700	12
51701	16
51702	9
51703	10
51704	5
51705	18
51706	5
51707	229
51708	449
51709	16
51710	7
51711	4
51712	28
51713	46
51714	11
51715	84
51716	12
51717	177
51718	12
51719	9
51720	11
51721	14
51722	7
51723	56
51724	51
51725	10
51726	248
51727	70
51728	23
51729	10
51730	6
51731	47
51732	17
51733	6
51734	81
51735	11
51736	12
51737	12
51738	62
51739	34
51740	86
51741	8
51742	7
51743	7
51744	16
51745	26
51746	54
51747	32
51748	11
51749	6
51750	167
51751	7
51752	104
51753	10
51754	35
51755	18
51756	7
51757	19
51758	36
51759	65
51760	28
51761	9
51762	595
51763	9
51764	67
51765	9
51766	16
51767	23
51768	90
51769	12
51770	6
51771	9
51772	28
51773	8
51774	7
51775	39
51776	7
51777	53
51778	17
51779	49
51780	15
51781	7
51782	31
51783	8
51784	13
51785	11
51786	25
51787	8
51788	12
51789	67
51790	6
51791	39
51792	12
51793	4
51794	19
51795	22
51796	7
51797	25
51798	18
51799	29
51800	8
51801	16
51802	4
51803	61
51804	8
51805	8
51806	22
51807	29
51808	60
51809	41
51810	16
51811	28
51812	14
51813	6
51814	42
51815	11
51816	5
51817	35
51818	22
51819	4
51820	55
51821	5
51822	32
51823	13
51824	84
51825	8
51826	8
51827	17
51828	22
51829	10
51830	32
51831	29
51832	25
51833	258
51834	11
51835	48
51836	27
51837	4
51838	31
51839	10
51840	44
51841	9
51842	13
51843	257
51844	22
51845	32
51846	8
51847	29
51848	4
51849	6
51850	475
51851	6
51852	109
51853	9
51854	6
51855	193
51856	72
51857	6
51858	16
51859	46
51860	57
51861	134
51862	10
51863	24
51864	14
51865	15
51866	12
51867	169
51868	51
51869	85
51870	30
51871	70
51872	8
51873	38
51874	26
51875	87
51876	129
51877	27
51878	77
51879	50
51880	10
51881	15
51882	16
51883	36
51884	35
51885	45
51886	21
51887	22
51888	5
51889	46
51890	6
51891	28
51892	33
51893	522
51894	12
51895	12
51896	44
51897	189
51898	168
51899	5
51900	14
51901	8
51902	626
51903	24
51904	19
51905	22
51906	8
51907	318
51908	26
51909	10
51910	29
51911	16
51912	25
51913	223
51914	18
51915	10
51916	32
51917	40
51918	7
51919	12
51920	77
51921	119
51922	16
51923	7
51924	8
51925	14
51926	38
51927	37
51928	44
51929	89
51930	30
51931	5
51932	66
51933	265
51934	37
51935	7
51936	14
51937	86
51938	8
51939	52
51940	105
51941	18
51942	51
51943	40
51944	16
51945	285
51946	123
51947	28
51948	256
51949	8
51950	120
51951	7
51952	6
51953	6
51954	7
51955	56
51956	14
51957	142
51958	8
51959	54
51960	12
51961	12
51962	8
51963	5
51964	30
51965	104
51966	91
51967	8
51968	10
51969	111
51970	15
51971	9
51972	7
51973	45
51974	7
51975	6
51976	18
51977	9
51978	69
51979	55
51980	20
51981	44
51982	29
51983	5
51984	18
51985	26
51986	20
51987	2
51988	33
51989	6
51990	13
51991	38
51992	43
51993	54
51994	41
51995	7
51996	18
51997	9
51998	5
51999	8
52000	48
52001	28
52002	25
52003	19
52004	15
52005	6
52006	7
52007	39
52008	13
52009	25
52010	13
52011	82
52012	5
52013	13
52014	80
52015	17
52016	14
52017	17
52018	5
52019	14
52020	22
52021	24
52022	29
52023	38
52024	28
52025	19
52026	6
52027	6
52028	289
52029	5
52030	9
52031	1231
52032	3168
52033	6
52034	14
52035	41
52036	14
52037	9
52038	9
52039	8
52040	8
52041	18
52042	18
52043	59
52044	393
52045	15
52046	249
52047	13
52048	6
52049	11
52050	12
52051	159
52052	45
52053	284
52054	3
52055	4
52056	15
52057	4
52058	11
52059	12
52060	8
52061	5
52062	18
52063	49
52064	9
52065	5
52066	25
52067	19
52068	11
52069	18
52070	102
52071	36
52072	25
52073	6
52074	33
52075	5
52076	657
52077	4
52078	9
52079	9
52080	7
52081	7
52082	38
52083	24
52084	7
52085	47
52086	65
52087	32
52088	4
52089	35
52090	5
52091	6
52092	13
52093	84
52094	11
52095	54
52096	36
52097	4
52098	89
52099	44
52100	24
52101	25
52102	15
52103	26
52104	25
52105	51
52106	17
52107	19
52108	7
52109	6
52110	87
52111	95
52112	276
52113	36
52114	11
52115	85
52116	200
52117	7
52118	5
52119	14
52120	18
52121	15
52122	44
52123	6
52124	37
52125	22
52126	88
52127	8
52128	31
52129	118
52130	7
52131	13
52132	7
52133	13
52134	9
52135	145
52136	22
52137	6
52138	61
52139	20
52140	11
52141	22
52142	68
52143	8
52144	24
52145	136
52146	18
52147	9
52148	13
52149	159
52150	5
52151	21
52152	31
52153	56
52154	22
52155	8
52156	91
52157	55
52158	115
52159	4
52160	76
52161	7
52162	2
52163	162
52164	5
52165	6
52166	8
52167	9
52168	7
52169	10
52170	5
52171	82
52172	18
52173	38
52174	8
52175	8
52176	160
52177	6
52178	5
52179	8
52180	12
52181	22
52182	6
52183	14
52184	5
52185	46
52186	27
52187	17
52188	5
52189	18
52190	128
52191	52
52192	4
52193	410
52194	223
52195	6
52196	17
52197	14
52198	8
52199	11
52200	5
52201	10
52202	13
52203	32
52204	5
52205	9
52206	373
52207	5
52208	66
52209	43
52210	17
52211	6
52212	62
52213	21
52214	44
52215	51
52216	40
52217	24
52218	1345
52219	202
52220	18
52221	5
52222	13
52223	6
52224	38
52225	20
52226	7
52227	61
52228	27
52229	20
52230	18
52231	15
52232	13
52233	18
52234	18
52235	36
52236	3
52237	19
52238	6
52239	20
52240	5
52241	6
52242	6
52243	497
52244	19
52245	60
52246	53
52247	25
52248	9
52249	23
52250	38
52251	12
52252	328
52253	21
52254	123
52255	31
52256	236
52257	271
52258	13
52259	177
52260	52
52261	6
52262	27
52263	74
52264	12
52265	30
52266	93
52267	61
52268	44
52269	5
52270	7
52271	14
52272	60
52273	14
52274	5
52275	82
52276	16
52277	7
52278	10
52279	6
52280	6
52281	8
52282	17
52283	89
52284	57
52285	329
52286	23
52287	76
52288	6
52289	182
52290	75
52291	10
52292	19
52293	81
52294	21
52295	126
52296	16
52297	38
52298	5
52299	82
52300	42
52301	39
52302	27
52303	4
52304	36
52305	7
52306	150
52307	50
52308	8
52309	12
52310	8
52311	30
52312	13
52313	8
52314	24
52315	14
52316	63
52317	7
52318	34
52319	40
52320	10
52321	42
52322	6
52323	9
52324	19
52325	17
52326	8
52327	44
52328	59
52329	26
52330	32
52331	28
52332	81
52333	165
52334	6
52335	107
52336	17
52337	7
52338	6
52339	45
52340	10
52341	92
52342	8
52343	10
52344	22
52345	15
52346	88
52347	36
52348	9
52349	19
52350	29
52351	90
52352	22
52353	6
52354	175
52355	6
52356	13
52357	7
52358	7
52359	13
52360	12
52361	8
52362	21
52363	23
52364	12
52365	18
52366	23
52367	52
52368	4
52369	171
52370	6
52371	77
52372	21
52373	16
52374	34
52375	13
52376	58
52377	114
52378	30
52379	7
52380	13
52381	5
52382	5
52383	6
52384	10
52385	66
52386	132
52387	90
52388	61
52389	72
52390	33
52391	8
52392	28
52393	14
52394	12
52395	21
52396	13
52397	5
52398	75
52399	7
52400	177
52401	6
52402	7
52403	6
52404	10
52405	51
52406	9
52407	10
52408	137
52409	66
52410	9
52411	16
52412	9
52413	82
52414	45
52415	438
52416	8
52417	192
52418	5
52419	8
52420	9
52421	38
52422	25
52423	17
52424	6
52425	6
52426	24
52427	258
52428	142
52429	53
52430	7
52431	5
52432	24
52433	26
52434	21
52435	9
52436	15
52437	4
52438	17
52439	42
52440	70
52441	15
52442	39
52443	11
52444	33
52445	11
52446	6
52447	5
52448	18
52449	35
52450	5
52451	13
52452	387
52453	19
52454	28
52455	23
52456	7
52457	42
52458	5
52459	17
52460	16
52461	20
52462	25
52463	7
52464	18
52465	137
52466	8
52467	4
52468	7
52469	17
52470	5
52471	9
52472	22
52473	15
52474	11
52475	17
52476	9
52477	8
52478	8
52479	11
52480	142
52481	27
52482	5
52483	40
52484	4
52485	49
52486	45
52487	131
52488	14
52489	235
52490	33
52491	108
52492	8
52493	21
52494	36
52495	14
52496	6
52497	15
52498	8
52499	8
52500	88
52501	6
52502	57
52503	44
52504	11
52505	40
52506	12
52507	229
52508	53
52509	96
52510	65
52511	6
52512	61
52513	9
52514	5
52515	26
52516	5
52517	29
52518	24
52519	12
52520	7
52521	9
52522	83
52523	7
52524	14
52525	71
52526	10
52527	5
52528	35
52529	83
52530	26
52531	37
52532	96
52533	119
52534	23
52535	8
52536	40
52537	21
52538	60
52539	8
52540	15
52541	32
52542	132
52543	5
52544	17
52545	25
52546	84
52547	25
52548	183
52549	8
52550	9
52551	168
52552	15
52553	21
52554	8
52555	75
52556	24
52557	6
52558	15
52559	7
52560	5
52561	43
52562	65
52563	8
52564	6
52565	10
52566	18
52567	5
52568	36
52569	11
52570	19
52571	6
52572	6
52573	6
52574	14
52575	5
52576	179
52577	28
52578	199
52579	5
52580	18
52581	9
52582	36
52583	34
52584	6
52585	7
52586	43
52587	18
52588	268
52589	12
52590	6
52591	26
52592	8
52593	7
52594	9
52595	77
52596	8
52597	18
52598	10
52599	196
52600	81
52601	101
52602	43
52603	27
52604	35
52605	35
52606	6
52607	15
52608	17
52609	32
52610	14
52611	5
52612	11
52613	13
52614	6
52615	209
52616	11
52617	8
52618	31
52619	9
52620	19
52621	5
52622	35
52623	71
52624	8
52625	61
52626	78
52627	9
52628	8
52629	4
52630	461
52631	26
52632	202
52633	81
52634	8
52635	17
52636	137
52637	8
52638	7
52639	19
52640	6
52641	224
52642	5
52643	6
52644	39
52645	10
52646	12
52647	204
52648	8
52649	18
52650	93
52651	93
52652	7
52653	34
52654	8
52655	28
52656	17
52657	11
52658	843
52659	7
52660	21
52661	30
52662	4
52663	15
52664	4
52665	13
52666	29
52667	83
52668	100
52669	28
52670	26
52671	6
52672	6
52673	8
52674	140
52675	6
52676	29
52677	83
52678	21
52679	179
52680	18
52681	71
52682	83
